n_genes,alpha,C,biased_rfe_train_acc,biased_rfe_val_acc,biased_rfe_train_loss,biased_rfe_val_loss,biased_rfe_train_precision,biased_rfe_val_precision,biased_rfe_train_recall,biased_rfe_val_recall,biased_rfe_train_f1_score,biased_rfe_val_f1_score,biased_rfe_train_roc_auc,biased_rfe_val_roc_auc,biased_lasso_train_acc,biased_lasso_val_acc,biased_lasso_train_loss,biased_lasso_val_loss,biased_lasso_train_precision,biased_lasso_val_precision,biased_lasso_train_recall,biased_lasso_val_recall,biased_lasso_train_f1_score,biased_lasso_val_f1_score,biased_lasso_train_roc_auc,biased_lasso_val_roc_auc,unbiased_rfe_train_acc,unbiased_rfe_val_acc,unbiased_rfe_train_loss,unbiased_rfe_val_loss,unbiased_rfe_train_precision,unbiased_rfe_val_precision,unbiased_rfe_train_recall,unbiased_rfe_val_recall,unbiased_rfe_train_f1_score,unbiased_rfe_val_f1_score,unbiased_rfe_train_roc_auc,unbiased_rfe_val_roc_auc,unbiased_lasso_train_acc,unbiased_lasso_val_acc,unbiased_lasso_train_loss,unbiased_lasso_val_loss,unbiased_lasso_train_precision,unbiased_lasso_val_precision,unbiased_lasso_train_recall,unbiased_lasso_val_recall,unbiased_lasso_train_f1_score,unbiased_lasso_val_f1_score,unbiased_lasso_train_roc_auc,unbiased_lasso_val_roc_auc
18,0.02,1.0,1.0,0.9931818181818184,0.05444642320776968,0.09504535196078882,1.0,1.0,1.0,0.98125,1.0,0.9892857142857142,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8790909090909093,0.05750445890840431,0.3174322256364813,1.0,0.875,1.0,0.775,1.0,0.8011507936507936,1.0,0.9383928571428571,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
18,0.05,0.1,1.0,0.9931818181818184,0.05444642320776968,0.09504535196078882,1.0,1.0,1.0,0.98125,1.0,0.9892857142857142,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8790909090909093,0.05750445890840431,0.3174322256364813,1.0,0.875,1.0,0.775,1.0,0.8011507936507936,1.0,0.9383928571428571,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
18,0.05,0.5,1.0,0.9931818181818184,0.05444642320776968,0.09504535196078882,1.0,1.0,1.0,0.98125,1.0,0.9892857142857142,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8790909090909093,0.05750445890840431,0.3174322256364813,1.0,0.875,1.0,0.775,1.0,0.8011507936507936,1.0,0.9383928571428571,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
18,0.05,1.0,1.0,0.9931818181818184,0.05444642320776968,0.09504535196078882,1.0,1.0,1.0,0.98125,1.0,0.9892857142857142,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8790909090909093,0.05750445890840431,0.3174322256364813,1.0,0.875,1.0,0.775,1.0,0.8011507936507936,1.0,0.9383928571428571,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
18,0.1,0.1,1.0,0.9931818181818184,0.05444642320776968,0.09504535196078882,1.0,1.0,1.0,0.98125,1.0,0.9892857142857142,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8790909090909093,0.05750445890840431,0.3174322256364813,1.0,0.875,1.0,0.775,1.0,0.8011507936507936,1.0,0.9383928571428571,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
18,0.1,0.5,1.0,0.9931818181818184,0.05444642320776968,0.09504535196078882,1.0,1.0,1.0,0.98125,1.0,0.9892857142857142,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8790909090909093,0.05750445890840431,0.3174322256364813,1.0,0.875,1.0,0.775,1.0,0.8011507936507936,1.0,0.9383928571428571,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
18,0.1,1.0,1.0,0.9931818181818184,0.05444642320776968,0.09504535196078882,1.0,1.0,1.0,0.98125,1.0,0.9892857142857142,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8790909090909093,0.05750445890840431,0.3174322256364813,1.0,0.875,1.0,0.775,1.0,0.8011507936507936,1.0,0.9383928571428571,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
18,0.2,0.1,1.0,0.9931818181818184,0.05444642320776968,0.09504535196078882,1.0,1.0,1.0,0.98125,1.0,0.9892857142857142,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8790909090909093,0.05750445890840431,0.3174322256364813,1.0,0.875,1.0,0.775,1.0,0.8011507936507936,1.0,0.9383928571428571,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
18,0.2,0.5,1.0,0.9931818181818184,0.05444642320776968,0.09504535196078882,1.0,1.0,1.0,0.98125,1.0,0.9892857142857142,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8790909090909093,0.05750445890840431,0.3174322256364813,1.0,0.875,1.0,0.775,1.0,0.8011507936507936,1.0,0.9383928571428571,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
18,0.2,1.0,1.0,0.9931818181818184,0.05444642320776968,0.09504535196078882,1.0,1.0,1.0,0.98125,1.0,0.9892857142857142,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8790909090909093,0.05750445890840431,0.3174322256364813,1.0,0.875,1.0,0.775,1.0,0.8011507936507936,1.0,0.9383928571428571,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
19,0.01,0.1,1.0,0.9861363636363638,0.051652157700785906,0.10003483647401704,1.0,0.9949999999999999,1.0,0.9666666666666666,1.0,0.977936507936508,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8843181818181819,0.05640401617767221,0.308385237712811,1.0,0.8779166666666665,1.0,0.7854166666666667,1.0,0.813154761904762,1.0,0.9473214285714284,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
19,0.01,0.5,1.0,0.9861363636363638,0.051652157700785906,0.10003483647401704,1.0,0.9949999999999999,1.0,0.9666666666666666,1.0,0.977936507936508,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8843181818181819,0.05640401617767221,0.308385237712811,1.0,0.8779166666666665,1.0,0.7854166666666667,1.0,0.813154761904762,1.0,0.9473214285714284,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
19,0.01,1.0,1.0,0.9861363636363638,0.051652157700785906,0.10003483647401704,1.0,0.9949999999999999,1.0,0.9666666666666666,1.0,0.977936507936508,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8843181818181819,0.05640401617767221,0.308385237712811,1.0,0.8779166666666665,1.0,0.7854166666666667,1.0,0.813154761904762,1.0,0.9473214285714284,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
19,0.02,0.1,1.0,0.9861363636363638,0.051652157700785906,0.10003483647401704,1.0,0.9949999999999999,1.0,0.9666666666666666,1.0,0.977936507936508,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8843181818181819,0.05640401617767221,0.308385237712811,1.0,0.8779166666666665,1.0,0.7854166666666667,1.0,0.813154761904762,1.0,0.9473214285714284,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
19,0.02,0.5,1.0,0.9861363636363638,0.051652157700785906,0.10003483647401704,1.0,0.9949999999999999,1.0,0.9666666666666666,1.0,0.977936507936508,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8843181818181819,0.05640401617767221,0.308385237712811,1.0,0.8779166666666665,1.0,0.7854166666666667,1.0,0.813154761904762,1.0,0.9473214285714284,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
19,0.02,1.0,1.0,0.9861363636363638,0.051652157700785906,0.10003483647401704,1.0,0.9949999999999999,1.0,0.9666666666666666,1.0,0.977936507936508,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8843181818181819,0.05640401617767221,0.308385237712811,1.0,0.8779166666666665,1.0,0.7854166666666667,1.0,0.813154761904762,1.0,0.9473214285714284,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
19,0.05,0.1,1.0,0.9861363636363638,0.051652157700785906,0.10003483647401704,1.0,0.9949999999999999,1.0,0.9666666666666666,1.0,0.977936507936508,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8843181818181819,0.05640401617767221,0.308385237712811,1.0,0.8779166666666665,1.0,0.7854166666666667,1.0,0.813154761904762,1.0,0.9473214285714284,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
19,0.05,0.5,1.0,0.9861363636363638,0.051652157700785906,0.10003483647401704,1.0,0.9949999999999999,1.0,0.9666666666666666,1.0,0.977936507936508,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8843181818181819,0.05640401617767221,0.308385237712811,1.0,0.8779166666666665,1.0,0.7854166666666667,1.0,0.813154761904762,1.0,0.9473214285714284,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
19,0.05,1.0,1.0,0.9861363636363638,0.051652157700785906,0.10003483647401704,1.0,0.9949999999999999,1.0,0.9666666666666666,1.0,0.977936507936508,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8843181818181819,0.05640401617767221,0.308385237712811,1.0,0.8779166666666665,1.0,0.7854166666666667,1.0,0.813154761904762,1.0,0.9473214285714284,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
19,0.1,0.1,1.0,0.9861363636363638,0.051652157700785906,0.10003483647401704,1.0,0.9949999999999999,1.0,0.9666666666666666,1.0,0.977936507936508,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8843181818181819,0.05640401617767221,0.308385237712811,1.0,0.8779166666666665,1.0,0.7854166666666667,1.0,0.813154761904762,1.0,0.9473214285714284,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
19,0.1,0.5,1.0,0.9861363636363638,0.051652157700785906,0.10003483647401704,1.0,0.9949999999999999,1.0,0.9666666666666666,1.0,0.977936507936508,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8843181818181819,0.05640401617767221,0.308385237712811,1.0,0.8779166666666665,1.0,0.7854166666666667,1.0,0.813154761904762,1.0,0.9473214285714284,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
19,0.1,1.0,1.0,0.9861363636363638,0.051652157700785906,0.10003483647401704,1.0,0.9949999999999999,1.0,0.9666666666666666,1.0,0.977936507936508,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8843181818181819,0.05640401617767221,0.308385237712811,1.0,0.8779166666666665,1.0,0.7854166666666667,1.0,0.813154761904762,1.0,0.9473214285714284,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
19,0.2,0.1,1.0,0.9861363636363638,0.051652157700785906,0.10003483647401704,1.0,0.9949999999999999,1.0,0.9666666666666666,1.0,0.977936507936508,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8843181818181819,0.05640401617767221,0.308385237712811,1.0,0.8779166666666665,1.0,0.7854166666666667,1.0,0.813154761904762,1.0,0.9473214285714284,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
19,0.2,0.5,1.0,0.9861363636363638,0.051652157700785906,0.10003483647401704,1.0,0.9949999999999999,1.0,0.9666666666666666,1.0,0.977936507936508,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8843181818181819,0.05640401617767221,0.308385237712811,1.0,0.8779166666666665,1.0,0.7854166666666667,1.0,0.813154761904762,1.0,0.9473214285714284,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
19,0.2,1.0,1.0,0.9861363636363638,0.051652157700785906,0.10003483647401704,1.0,0.9949999999999999,1.0,0.9666666666666666,1.0,0.977936507936508,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8843181818181819,0.05640401617767221,0.308385237712811,1.0,0.8779166666666665,1.0,0.7854166666666667,1.0,0.813154761904762,1.0,0.9473214285714284,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
20,0.01,0.1,1.0,0.9861363636363636,0.05131577595381496,0.09818192900353664,1.0,1.0,1.0,0.9604166666666666,1.0,0.9771428571428572,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8868181818181817,0.05620123493114472,0.3078514263162355,1.0,0.8866666666666667,1.0,0.7791666666666666,1.0,0.8145436507936509,1.0,0.9482142857142858,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
20,0.01,0.5,1.0,0.9861363636363636,0.05131577595381496,0.09818192900353664,1.0,1.0,1.0,0.9604166666666666,1.0,0.9771428571428572,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8868181818181817,0.05620123493114472,0.3078514263162355,1.0,0.8866666666666667,1.0,0.7791666666666666,1.0,0.8145436507936509,1.0,0.9482142857142858,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
20,0.01,1.0,1.0,0.9861363636363636,0.05131577595381496,0.09818192900353664,1.0,1.0,1.0,0.9604166666666666,1.0,0.9771428571428572,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8868181818181817,0.05620123493114472,0.3078514263162355,1.0,0.8866666666666667,1.0,0.7791666666666666,1.0,0.8145436507936509,1.0,0.9482142857142858,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
20,0.02,0.1,1.0,0.9861363636363636,0.05131577595381496,0.09818192900353664,1.0,1.0,1.0,0.9604166666666666,1.0,0.9771428571428572,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8868181818181817,0.05620123493114472,0.3078514263162355,1.0,0.8866666666666667,1.0,0.7791666666666666,1.0,0.8145436507936509,1.0,0.9482142857142858,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
20,0.02,0.5,1.0,0.9861363636363636,0.05131577595381496,0.09818192900353664,1.0,1.0,1.0,0.9604166666666666,1.0,0.9771428571428572,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8868181818181817,0.05620123493114472,0.3078514263162355,1.0,0.8866666666666667,1.0,0.7791666666666666,1.0,0.8145436507936509,1.0,0.9482142857142858,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
20,0.02,1.0,1.0,0.9861363636363636,0.05131577595381496,0.09818192900353664,1.0,1.0,1.0,0.9604166666666666,1.0,0.9771428571428572,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8868181818181817,0.05620123493114472,0.3078514263162355,1.0,0.8866666666666667,1.0,0.7791666666666666,1.0,0.8145436507936509,1.0,0.9482142857142858,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
20,0.05,0.1,1.0,0.9861363636363636,0.05131577595381496,0.09818192900353664,1.0,1.0,1.0,0.9604166666666666,1.0,0.9771428571428572,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8868181818181817,0.05620123493114472,0.3078514263162355,1.0,0.8866666666666667,1.0,0.7791666666666666,1.0,0.8145436507936509,1.0,0.9482142857142858,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
20,0.05,0.5,1.0,0.9861363636363636,0.05131577595381496,0.09818192900353664,1.0,1.0,1.0,0.9604166666666666,1.0,0.9771428571428572,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8868181818181817,0.05620123493114472,0.3078514263162355,1.0,0.8866666666666667,1.0,0.7791666666666666,1.0,0.8145436507936509,1.0,0.9482142857142858,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
20,0.05,1.0,1.0,0.9861363636363636,0.05131577595381496,0.09818192900353664,1.0,1.0,1.0,0.9604166666666666,1.0,0.9771428571428572,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8868181818181817,0.05620123493114472,0.3078514263162355,1.0,0.8866666666666667,1.0,0.7791666666666666,1.0,0.8145436507936509,1.0,0.9482142857142858,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
20,0.1,0.1,1.0,0.9861363636363636,0.05131577595381496,0.09818192900353664,1.0,1.0,1.0,0.9604166666666666,1.0,0.9771428571428572,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8868181818181817,0.05620123493114472,0.3078514263162355,1.0,0.8866666666666667,1.0,0.7791666666666666,1.0,0.8145436507936509,1.0,0.9482142857142858,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
20,0.1,0.5,1.0,0.9861363636363636,0.05131577595381496,0.09818192900353664,1.0,1.0,1.0,0.9604166666666666,1.0,0.9771428571428572,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8868181818181817,0.05620123493114472,0.3078514263162355,1.0,0.8866666666666667,1.0,0.7791666666666666,1.0,0.8145436507936509,1.0,0.9482142857142858,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
